Результат свертки 1 файлаГлущенко Дыхательный интерфейс_ЭКГ_03_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.2038978;248;-925.9989;
0.2038978;140;-919.5465;
0.2038978;126;-916.9922;
0.2025881;195;-915.6211;
0.2020685;276;-914.7061;
0.2003324;321;-915.6398;
0.1993152;321;-914.8673;
0.1982981;277;-902.7253;
0.1950663;200;-872.6024;
0.1865432;127;-828.2975;
0.1805785;81;-783.6175;
0.1746138;68;-753.5002;
0.1677951;98;-743.8426;
0.1614217;168;-748.4307;
0.1483242;236;-754.5558;
0.1362953;271;-750.9388;
0.1227932;299;-733.9077;
0.1087031;339;-707.0539;
0.09363598;351;-675.9413;
0.08067812;283;-643.8698;
0.06837791;152;-614.5284;
0.05200338;49;-591.8362;
0.03944121;52;-575.3768;
0.02851593;160;-561.3965;
0.01389797;300;-550.2028;
;403;-544.4539;
;431;-540.9716;
;382;-529.8725;
;292;-503.2611;
;210;-463.6278;
;159;-424.9416;
;145;-403.4067;
;181;-404.7844;
;258;-421.3248;
;325;-439.0572;
;354;-446.5889;
;371;-440.353;
;398;-425.2432;
;399;-408.7519;
;330;-394.5743;
;212;-385.7216;
;129;-386.5099;
;142;-397.9154;
;243;-416.7023;
;372;-442.5588;
;470;-475.4384;
;501;-506.9329;
;452;-522.1143;
;357;-514.1881;
;270;-490.5724;
;217;-467.1156;
;202;-456.9101;
;238;-463.0622;
;315;-478.153;
;382;-490.8285;
;410;-491.7474;
;441;-476.2275;
;498;-444.76;
;524;-400.3934;
;468;-346.345;
;356;-287.5826;
;281;-229.9612;
;311;-175.1525;
;434;-120.5138;
;582;-65.8022;
;687;-11.55404;
;712;47.19753;
;656;120.5723;
;560;213.9659;
;471;321.8789;
;414;429.7873;
;394;522.8413;
;420;594.7477;
;475;650.4088;
;513;700.8959;
;522;758.2116;
;534;828.1601;
;558;906.4935;
;554;984.5991;
;481;1057.573;
;354;1122.806;
;252;1176.896;
;256;1218.859;
;361;1251.643;
;480;1276.906;
;544;1293.982;
;540;1307.2;
;491;1326.757;
;429;1359.59;
;380;1402.127;
;352;1441.314;
;351;1463.759;
;392;1464.382;
;470;1449.495;
;543;1432.037;
;588;1424.747;
;628;1432.317;
;671;1450.875;
;669;1474.516;
;591;1500.13;
;473;1523.016;
;404;1537.258;
;454;1542.044;
;601;1541.566;
;758;1536.533;
;856;1524.837;
;869;1510.026;
;799;1500.95;
;687;1502.242;
;606;1509.189;
;589;1509.248;
;614;1489.066;
;657;1443.337;
;708;1378.44;
;742;1306.781;
;746;1238.814;
;758;1177.993;
;796;1121.073;
;810;1062.306;
;739;998.1547;
;601;925.7271;
;486;841.8625;
;473;746.1226;
;562;641.7383;
;685;530.3121;
;772;412.7139;
;785;295.6183;
;724;190.634;
;629;104.8676;
;549;34.27036;
;502;-33.41151;
;485;-110.6362;
;512;-201.5753;
;579;-301.0351;
;642;-398.6389;
;671;-484.6842;
;692;-555.7457;
;726;-615.9506;
;734;-671.4532;
;664;-725.2358;
;533;-778.8857;
;429;-835.4943;
;426;-895.739;
;514;-957.2723;
;627;-1020.265;
;716;-1087.071;
;760;-1153.996;
;740;-1210.393;
;668;-1248.366;
;589;-1271.04;
;540;-1291.016;
;532;-1322.783;
;574;-1373.7;
;653;-1438.891;
;724;-1504.864;
;759;-1559.103;
;776;-1597.334;
;791;-1623.291;
;773;-1642.625;
;690;-1659.322;
;560;-1677.035;
;459;-1699.345;
;448;-1726.358;
;520;-1754.812;
;616;-1783.596;
;678;-1813.778;
;679;-1841.748;
;615;-1857.353;
;505;-1852.499;
;399;-1831.029;
;327;-1808.203;
;299;-1799.697;
;322;-1810.608;
;383;-1834.568;
;439;-1859.206;
;463;-1873.628;
;483;-1873.622;
;516;-1861.472;
;524;-1839.785;
;458;-1810.177;
;336;-1777.986;
;239;-1750.315;
;243;-1728.774;
;349;-1709.949;
;490;-1692.365;
;593;-1675.783;
;618;-1655.71;
;564;-1622.809;
;469;-1571.365;
;379;-1505.5;
;320;-1439.023;
;299;-1386.655;
;328;-1354.551;
;390;-1337.612;
;433;-1324.46;
;436;-1303.353;
;440;-1269.185;
;471;-1225.183;
;489;-1177.328;
;441;-1128.492;
;332;-1081.75;
;236;-1042.313;
;234;-1012.165;
;335;-987.9981;
;470;-967.3195;
;562;-949.1349;
;572;-926.3885;
;505;-884.9536;
;402;-812.9276;
;317;-709.1956;
;276;-582.4709;
;273;-442.8292;
;316;-292.0601;
;398;-120.5954;
;475;88.28008;
;516;350.442;
;548;674.1794;
;582;1059.556;
;569;1504.76;
;463;2010.322;
;310;2574.927;
;206;3193.751;
;215;3864.279;
;317;4587.973;
;445;5364.303;
;540;6189.032;
;571;7060.565;
;529;7981.291;
;428;8949.96;
;309;9954.707;
;212;10971.65;
;164;11973.36;
;182;12940.46;
;247;13865.3;
;306;14744.76;
;331;15571.97;
;351;16333.6;
;378;17010.63;
;376;17582.08;
;305;18028.94;
;187;18334.26;
;103;18482.56;
;124;18463.01;
;246;18268.72;
;401;17892.24;
;520;17327.19;
;570;16576.55;
;537;15655.11;
;450;14581.4;
;370;13368.1;
;336;12019.71;
;349;10538.49;
;406;8933.987;
;497;7227.737;
;582;5449.357;
;631;3627.749;
;661;1784.06;
;699;-67.75021;
;717;-1912.282;
;668;-3727.714;
;564;-5489.713;
;480;-7175.876;
;490;-8764.086;
;594;-10233.29;
;734;-11568.94;
;842;-12762.48;
;876;-13803.16;
;824;-14676.14;
;723;-15371.49;
;630;-15892.18;
;572;-16253.95;
;553;-16476.75;
;591;-16574.27;
;673;-16548.63;
;743;-16395.25;
;768;-16112.23;
;782;-15706.69;
;810;-15193.87;
;814;-14591.54;
;755;-13916.83;
;660;-13187.86;
;598;-12424.25;
;622;-11642.48;
;730;-10853.87;
;869;-10070.16;
;974;-9303.239;
;1005;-8557.195;
;962;-7827.242;
;883;-7111.225;
;815;-6419.076;
;780;-5770.955;
;777;-5186.118;
;814;-4674.165;
;882;-4232.768;
;943;-3852.335;
;970;-3520.996;
;984;-3229.091;
;1002;-2973.343;
;986;-2755.556;
;895;-2576.299;
;748;-2432.412;
;621;-2319.595;
;579;-2233.305;
;628;-2167.985;
;716;-2119.59;
;789;-2083.94;
;810;-2049.978;
;763;-2000.094;
;674;-1921.563;
;589;-1814.412;
;533;-1689.356;
;510;-1557.644;
;521;-1422.789;
;562;-1278.714;
;599;-1115.016;
;614;-921.4138;
;631;-692.5433;
;666;-431.3182;
;679;-145.631;
;618;158.5634;
;496;475.5698;
;389;796.1841;
;370;1111.901;
;453;1419.159;
;585;1715.523;
;689;1998.505;
;712;2269.251;
;649;2533.459;
;538;2794.785;
;428;3049.4;
;347;3284.194;
;312;3482.325;
;332;3633.708;
;387;3740.413;
;429;3812.465;
;432;3861.097;
;425;3893.647;
;432;3910.977;
;421;3910.244;
;343;3889.015;
;207;3845.163;
;97;3777.174;
;93;3688.155;
;194;3583.307;
;326;3463.061;
;423;3325.947;
;451;3178.402;
;408;3035.543;
;322;2909.903;
;230;2801.167;
;150;2696.138;
;102;2579.479;
;121;2446.977;
;198;2307.982;
;273;2175.861;
;305;2060.561;
;315;1966.335;
;325;1892.181;
;309;1834.385;
;223;1790.402;
;85;1756.995;
;-29;1729.551;
;-43;1706.082;
;47;1687.713;
;177;1673.525;
;273;1661.79;
;295;1657.328;
;236;1670.662;
;133;1708.596;
;38;1767.817;
;-21;1835.58;
;-43;1896.132;
;-14;1939.826;
;69;1968.503;
;161;1992.877;
;220;2025.152;
;260;2072.413;
;308;2132.815;
;332;2198.595;
;277;2263.47;
;149;2323.426;
;30;2374.363;
;0;2415.061;
;67;2448.18;
;173;2474.891;
;251;2493.453;
;259;2507.516;
;191;2528.54;
;82;2566.717;
;-18;2621.575;
;-85;2680.873;
;-113;2727.603;
;-85;2753.119;
;-5;2763.742;
;77;2774.17;
;121;2796.544;
;144;2834.923;
;176;2886.765;
;197;2947.913;
;167;3015.819;
;99;3086.438;
;64;3153.171;
;148;3213.245;
;363;3270.434;
;638;3327.514;
;891;3383.812;
;1089;3441.896;
;1249;3510.565;
;1399;3597.431;
;1571;3700.673;
;1791;3807.76;
;2076;3903.315;
;2432;3979.601;
;2835;4040.405;
;3239;4095.605;
;3633;4155.521;
;4047;4226.805;
;4490;4308.99;
;4904;4396.763;
;5209;4485.145;
;5378;4569.392;
;5460;4643.596;
;5532;4705.547;
;5636;4758.327;
;5750;4803.825;
;5815;4840.498;
;5782;4872.14;
;5646;4910.561;
;5443;4965.887;
;5203;5036.146;
;4914;5107.399;
;4558;5163.535;
;4149;5196.435;
;3703;5209.628;
;3200;5214.352;
;2634;5224.626;
;2057;5249.822;
;1521;5289.137;
;1005;5334.568;
;457;5379.589;
;-113;5420.018;
;-626;5452.749;
;-999;5479.141;
;-1220;5504.63;
;-1349;5529.188;
;-1467;5546.95;
;-1626;5557.46;
;-1833;5570.696;
;-2053;5597.333;
;-2235;5638.547;
;-2346;5682.012;
;-2373;5709.114;
;-2310;5708.604;
;-2166;5684.097;
;-1984;5647.995;
;-1807;5612.715;
;-1626;5584.503;
;-1430;5559.935;
;-1259;5529.565;
;-1168;5487.205;
;-1146;5430.538;
;-1111;5356.198;
;-981;5262.18;
;-751;5150.519;
;-481;5022.251;
;-236;4875.739;
;-50;4714.597;
;56;4548.922;
;84;4386.619;
;81;4225.767;
;102;4054.976;
;167;3860.056;
;262;3633.554;
;365;3379.804;
;459;3110.124;
;536;2836.533;
;610;2566.148;
;680;2298.877;
;703;2030.015;
;641;1755.995;
;520;1474.539;
;417;1181.976;
;406;876.1328;
;489;559.1949;
;605;232.9515;
;688;-103.1562;
;707;-445.6033;
;648;-783.2401;
;529;-1105.131;
;404;-1410.811;
;317;-1711.989;
;278;-2023.697;
;293;-2353.461;
;357;-2696.232;
;431;-3038.884;
;479;-3368.026;
;512;-3676.694;
;545;-3967.053;
;557;-4245.173;
;511;-4515.54;
;416;-4781.454;
;332;-5046.596;
;328;-5311.592;
;422;-5571.947;
;566;-5823.817;
;696;-6066.325;
;766;-6297.051;
;757;-6509.082;
;686;-6696.078;
;601;-6856.71;
;542;-6997.989;
;525;-7132.038;
;557;-7267.668;
;621;-7403.212;
;671;-7528.018;
;698;-7629.873;
;742;-7702.562;
;815;-7748.989;
;858;-7775.34;
;807;-7786.036;
;681;-7784.497;
;573;-7776.27;
;567;-7763.73;
;668;-7743.773;
;807;-7714.04;
;913;-7675.86;
;961;-7628.225;
;947;-7563.886;
;884;-7475.48;
;802;-7364.254;
;736;-7243.325;
;706;-7130.804;
;729;-7037.437;
;795;-6959.443;
;856;-6884.355;
;888;-6800.505;
;918;-6702.719;
;963;-6593.024;
;981;-6477.265;
;924;-6361.032;
;804;-6247.892;
;693;-6141.083;
;669;-6040.762;
;754;-5943.882;
;903;-5849.76;
;1041;-5761.295;
;1109;-5676.676;
;1092;-5585.61;
;1013;-5477.331;
;926;-5351.26;
;876;-5218.583;
;874;-5095.419;
;926;-4992.011;
;1023;-4905.063;
;1118;-4820.511;
;1177;-4724.29;
;1219;-4610.197;
;1273;-4480.169;
;1308;-4339.697;
;1271;-4193.156;
;1164;-4045.362;
;1059;-3902.576;
;1044;-3767.484;
;1145;-3637.642;
;1298;-3511.79;
;1417;-3391.776;
;1461;-3275.048;
;1435;-3151;
;1368;-3009.735;
;1292;-2852.423;
;1232;-2691.532;
;1208;-2542.812;
;1245;-2415.194;
;1338;-2305.402;
;1431;-2202.074;
;1481;-2093.896;
;1511;-1976.848;
;1552;-1854.515;
;1585;-1731.134;
;1562;-1607.173;
;1478;-1483.968;
;1396;-1367.082;
;1398;-1261.342;
;1506;-1165.724;
;1666;-1077.866;
;1806;-997.6461;
;1887;-921.4736;
;1894;-839.086;
;1839;-741.6141;
;1768;-630.5913;
;1722;-518.0286;
;1718;-418.4313;
;1769;-339.5698;
;1876;-277.7932;
;1994;-221.6581;
;2077;-159.4855;
;2133;-85.6815;
;2192;-2.468244;
;2230;84.00317;
;2195;169.5745;
;2090;250.9255;
;1998;322.5894;
;2009;381.4552;
;2133;431.2395;
;2308;476.7925;
;2463;518.0063;
;2556;555.5353;
;2556;596.5471;
;2476;648.9308;
;2382;713.2873;
;2337;780.9084;
;2354;838.4295;
;2426;875.7572;
;2528;893.1481;
;2606;900.5686;
;2629;910.7322;
;2646;931.4855;
;2708;961.6472;
;2784;994.5024;
;2795;1024.36;
;2721;1047.824;
;2627;1061.208;
;2613;1063.783;
;2716;1059.685;
;2879;1052.149;
;3021;1039.524;
;3100;1022.617;
;3107;1010.167;
;3058;1011.694;
;2999;1027.237;
;2972;1044.148;
;2985;1046.322;
;3043;1025.926;
;3144;988.5217;
;3248;946.3748;
;3320;910.7527;
;3372;887.4774;
;3428;875.6404;
;3458;870.2576;
;3420;868.0231;
;3322;866.0486;
;3229;859.4828;
;3214;845.759;
;3297;828.0396;
;3435;808.5186;
;3556;785.5403;
;3610;760.5916;
;3575;742.9518;
;3476;741.8772;
;3364;758.1592;
;3276;780.7222;
;3227;793.5302;
;3226;787.3077;
;3271;765.4669;
;3322;738.2856;
;3340;716.1595;
;3341;704.9401;
;3351;703.1066;
;3345;704.442;
;3265;704.6649;
;3108;701.4078;
;2950;690.0121;
;2878;666.3463;
;2908;631.5254;
;2984;588.0111;
;3037;535.5168;
;3027;476.1435;
;2941;419.0414;
;2796;375.103;
;2643;346.67;
;2518;324.4418;
;2437;293.992;
;2409;246.15;
;2424;182.3371;
;2440;112.4049;
;2413;48.81716;
;2357;-0.4907438;
;2303;-36.11359;
;2247;-63.83013;
;2155;-87.50391;
;2016;-108.8772;
;1860;-130.574;
;1754;-154.7076;
;1742;-179.2574;
;1798;-203.3129;
;1849;-229.0095;
;1833;-255.9771;
;1737;-276.0262;
;1597;-279.9279;
;1466;-266.1156;
;1360;-245.6354;
;1283;-235.5424;
;1249;-247.6205;
;1266;-279.9915;
;1290;-320.649;
;1276;-356.0622;
;1240;-377.9471;
;1216;-386.5109;
;1189;-387.9922;
;1110;-388.0651;
;973;-390.0017;
;841;-396.6829;
;796;-408.9395;
;866;-424.187;
;999;-441.7436;
;1110;-463.6811;
;1149;-488.4281;
;1105;-505.8849;
;1004;-505.2687;
;893;-485.4185;
;813;-457.0378;
;785;-436.3248;
;804;-433.8176;
;854;-447.9025;
;894;-467.521;
;898;-479.8022;
;891;-477.0759;
;905;-461.2185;
;916;-438.5395;
;867;-413.2395;
;743;-387.7597;
;607;-366.7173;
;546;-353.9777;
;598;-348.5331;
;718;-348.9135;
;818;;
;837;;
;773;;
;662;;
;542;;
;440;;
;375;;
;376;;
;445;;
;524;;
;562;;
;578;;
;607;;
;621;;
;558;;
;417;;
;281;;
;241;;
;316;;
;451;;
;568;;
;619;;
;593;;
;522;;
;453;;
;400;;
;361;;
;358;;
;413;;
;495;;
;545;;
;562;;
;584;;
;600;;
;554;;
;435;;
;316;;
;287;;
;368;;
;504;;
;617;;
;665;;
;641;;
;564;;
;478;;
;422;;
;406;;
;439;;
;524;;
;621;;
;678;;
;695;;
;712;;
;729;;
;703;;
;619;;
;520;;
;479;;
;535;;
;662;;
;788;;
;852;;
;835;;
;759;;
;677;;
;624;;
;610;;
;642;;
;715;;
;784;;
;810;;
;814;;
;836;;
;856;;
;817;;
;713;;
;610;;
;596;;
;686;;
;821;;
;926;;
;967;;
;941;;
;863;;
;771;;
;703;;
;671;;
;690;;
;757;;
;829;;
;862;;
;874;;
;903;;
;932;;
;902;;
;797;;
;674;;
;628;;
;695;;
;819;;
;919;;
;959;;
;937;;
;867;;
;783;;
;717;;
;683;;
;695;;
;761;;
;851;;
;919;;
;960;;
;1003;;
;1040;;
;1020;;
;918;;
;791;;
;732;;
;783;;
;905;;
;1026;;
;1091;;
;1072;;
;984;;
;877;;
;795;;
;748;;
;739;;
;767;;
;805;;
;813;;
;806;;
;816;;
;832;;
;798;;
;698;;
;582;;
;542;;
;618;;
;768;;
;910;;
;984;;
;971;;
;886;;
;780;;
;702;;
;672;;
;695;;
;759;;
;822;;
;849;;
;860;;
;883;;
;897;;
;845;;
;718;;
;582;;
;519;;
;566;;
;681;;
;792;;
;845;;
;818;;
;732;;
;642;;
;581;;
;554;;
;570;;
;637;;
;721;;
;774;;
;802;;
;839;;
;868;;
;836;;
;731;;
;609;;
;558;;
;613;;
;727;;
;825;;
;869;;
;847;;
;770;;
;681;;
;610;;
;562;;
;550;;
;606;;
;703;;
;774;;
;805;;
;833;;
;859;;
;829;;
;711;;
;558;;
;476;;
;519;;
;641;;
